Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
28,Rhys Benjamin,Hong Kong Club Blue,16.2,81,5,4,1,M3,0.8
29,Dissanayaka Waruna Lakmal,Phoenix,16.0,144,9,8,1,M3,0.8888888888888888
30,Brettell David,Kowloon Cricket Club M3,15.9,159,10,7,3,M3,0.7
31,Gollop Stephen,Bolton,15.86,111,7,2,5,M3,0.2857142857142857
32,Mirapuri Rajesh,United Services Recreation Club M3,15.6,234,15,10,5,M3,0.6666666666666666
33,Martin Timothy,Bolton,15.43,108,7,0,7,M3,0.0
34,Oei Chuen Shek Joseph,Royal Hong Kong Yacht Club M3,15.0,165,11,9,2,M3,0.8181818181818182
35,Chan George Yee Lee,Hong Kong Football Club M3A,15.0,90,6,6,0,M3,1.0
36,Wong Javy Ki Ling,Hong Kong Football Club M3B,15.0,90,6,4,2,M3,0.6666666666666666
37,Ho Kwan Lun,Hong Kong Football Club M3B,14.0,84,6,1,5,M3,0.16666666666666666
38,Murray David,Hong Kong Football Club M3A,13.85,180,13,3,10,M3,0.23076923076923078
39,Ku Wai Hang William,United Services Recreation Club M3,13.8,69,5,4,1,M3,0.8
40,Wright Martin,Bolton,13.8,138,10,1,9,M3,0.1
41,Lo Yue Hin,Hong Kong Club Blue,13.75,165,12,2,10,M3,0.16666666666666666
42,Tsang Wai Kit Paul,Kowloon Cricket Club M3,12.3,123,10,6,4,M3,0.6
43,Openshaw Michael,Hong Kong Cricket Club M3,12.0,108,9,6,3,M3,0.6666666666666666
44,Mercalfe Stephen Fraser,Hong Kong Cricket Club M3,12.0,60,5,4,1,M3,0.8
45,Griffiths John David,Hong Kong Cricket Club M3,12.0,120,10,3,7,M3,0.3
46,Chu Lap Sun,United Services Recreation Club M3,12.0,96,8,2,6,M3,0.25
47,Vera Henry,Hong Kong Cricket Club M3,11.7,117,10,7,3,M3,0.7
48,Lee Dennis,Phoenix,11.5,69,6,5,1,M3,0.8333333333333334
49,McLennan Justin,Hong Kong Club Blue,11.5,138,12,4,8,M3,0.3333333333333333
50,Koeman Arthur,Hong Kong Cricket Club M3,11.4,57,5,3,2,M3,0.6
50,Clayton Iain Michael,Royal Hong Kong Yacht Club M3,11.4,57,5,3,2,M3,0.6
50,Ho Wai Keung,Royal Hong Kong Yacht Club M3,11.4,114,10,3,7,M3,0.3
53,Pawlyn Ben,Bolton,11.14,78,7,4,3,M3,0.5714285714285714
54,Stark Christopher Michael,Bolton,11.0,99,9,4,5,M3,0.4444444444444444
55,Kwan Kay Ho Kelvin,Hong Kong Football Club M3B,10.5,84,8,1,7,M3,0.125
56,Fraser Peter,Kowloon Cricket Club M3,10.29,72,7,5,2,M3,0.7142857142857143
57,Daigneavlt Christian,United Services Recreation Club M3,10.2,102,10,4,6,M3,0.4
58,Chau Phil,Hong Kong Football Club M3A,9.6,48,5,3,2,M3,0.6
59,Hinchcliffe Robert Bruce,Hong Kong Club Blue,9.6,48,5,2,3,M3,0.4
60,Zimmermann Lorenz,Hong Kong Cricket Club M3,9.6,48,5,1,4,M3,0.2
61,Etherington David,Hong Kong Football Club M3B,9.5,57,6,3,3,M3,0.5
62,Chiu Sai Kwong,Royal Hong Kong Yacht Club M3,9.0,72,8,3,5,M3,0.375
63,Walsh Paul,Bolton,9.0,54,6,1,5,M3,0.16666666666666666
64,Ng Simon Chi Ming,Hong Kong Football Club M3B,8.62,69,8,4,4,M3,0.5
65,Wilby John,Bolton,8.4,42,5,0,5,M3,0.0
66,Sung Iris,Hong Kong Football Club M3A,7.8,39,5,2,3,M3,0.4
67,Putt Alasdair,Hong Kong Football Club M3B,7.71,54,7,2,5,M3,0.2857142857142857
68,Tilbrook Nicolas,United Services Recreation Club M3,7.67,69,9,4,5,M3,0.4444444444444444
69,Cheng Chen Kaja,Hong Kong Football Club M3B,7.5,60,8,0,8,M3,0.0
70,Kendall Charles Richard,Hong Kong Club Blue,6.43,45,7,1,6,M3,0.14285714285714285
71,Leung Chui Ming Micky,Phoenix,6.0,48,8,3,5,M3,0.375
72,Healy Richard,Bolton,5.62,45,8,1,7,M3,0.125
73,Lo Tin Yee Clement,Kowloon Cricket Club M3,4.8,24,5,0,5,M3,0.0
74,Debnam Nicholas James,Hong Kong Club Blue,4.71,33,7,2,5,M3,0.2857142857142857
75,Lam Wai Ming,Hong Kong Football Club M3A,3.5,21,6,1,5,M3,0.16666666666666666
76,Farran Andrew,Bolton,2.57,18,7,1,6,M3,0.14285714285714285
77,Cheng Chung Wing Raymond,Hong Kong Football Club M3B,1.2,6,5,0,5,M3,0.0
,Chui Benjamin,Royal Hong Kong Yacht Club M3,16.5,33,2,2,0,M3,1.0
,Yam Ken Luen Kai,United Services Recreation Club M3,15.75,63,4,2,2,M3,0.5
,Cox Simon,Hong Kong Club Blue,15.0,60,4,1,3,M3,0.25
,Ng Coleman Shung Ching,United Services Recreation Club M3,15.0,15,1,1,0,M3,1.0
,Peirse Adrian,Royal Hong Kong Yacht Club M3,15.0,15,1,1,0,M3,1.0
,Onillon Jean-Charles,Royal Hong Kong Yacht Club M3,14.25,57,4,2,2,M3,0.5
,Simons Paul,Bolton,13.5,27,2,2,0,M3,1.0
,Lai Ming Wah,Royal Hong Kong Yacht Club M3,13.5,27,2,2,0,M3,1.0
,Sze Morgan,Hong Kong Club Blue,13.5,27,2,1,1,M3,0.5
,Tang Raymond Wai Ming,Kowloon Cricket Club M3,13.0,39,3,3,0,M3,1.0
,Harjani Vinod,Hong Kong Cricket Club M3,12.0,12,1,0,1,M3,0.0
,Hira Ajay,Kowloon Cricket Club M3,10.5,21,2,1,1,M3,0.5
,Tang Gary Woon Cheung,Royal Hong Kong Yacht Club M3,9.0,18,2,1,1,M3,0.5
,Yuen Amos Wing Keung,United Services Recreation Club M3,9.0,18,2,1,1,M3,0.5
,Hilboldt Thomas Christian,Hong Kong Cricket Club M3,9.0,18,2,1,1,M3,0.5
,Abel Jonathan,Hong Kong Football Club M3B,9.0,27,3,0,3,M3,0.0
,Tsang Timmy Kwok Tim,United Services Recreation Club M3,7.5,15,2,1,1,M3,0.5
,Sullivan Andrew,Bolton,7.5,30,4,0,4,M3,0.0
,Peters Vivien,Hong Kong Cricket Club M3,7.5,30,4,0,4,M3,0.0
,Fong Kong Raymond,Hong Kong Football Club M3B,6.0,18,3,1,2,M3,0.3333333333333333
,Dong Ka Chung Jacky,Royal Hong Kong Yacht Club M3,6.0,24,4,0,4,M3,0.0
,Garland Keith Roy,Royal Hong Kong Yacht Club M3,6.0,6,1,0,1,M3,0.0
,Chiu Kenny Kwun Chark,Royal Hong Kong Yacht Club M3,5.0,15,3,1,2,M3,0.3333333333333333
,Sung Stephen,Hong Kong Football Club M3A,3.0,9,3,0,3,M3,0.0
,Smith Robert,Hong Kong Cricket Club M3,1.5,3,2,0,2,M3,0.0
,O'Connell Eamonn,Hong Kong Club Blue,1.5,3,2,0,2,M3,0.0
,Gilmore Philip Andrew,Bolton,1.0,3,3,0,3,M3,0.0
,Buttifant Barry John,Hong Kong Club Blue,0.75,3,4,0,4,M3,0.0
,Sutch Jeremy,Hong Kong Club Blue,0.0,0,1,0,1,M3,0.0
,Chan Peggy,Hong Kong Football Club M3B,0.0,0,4,0,4,M3,0.0
,Peaker Mark,Hong Kong Club Blue,0.0,0,0,0,0,M3,
,Webb James,United Services Recreation Club M3,0.0,0,0,0,0,M3,
,Kwok Ka Fai,United Services Recreation Club M3,0.0,0,0,0,0,M3,
,Tang Thomas Sek Khuen,Hong Kong Football Club M3A,0.0,0,0,0,0,M3,
,Fan William Ying Wai,Hong Kong Football Club M3B,0.0,0,0,0,0,M3,
,Ku Ken,United Services Recreation Club M3,0.0,0,0,0,0,M3,
,Leung Chi Man,Royal Hong Kong Yacht Club M3,0.0,0,0,0,0,M3,
,Tang Man Shing,Kowloon Cricket Club M3,0.0,0,0,0,0,M3,
,Cheung Ken Wai Luen,United Services Recreation Club M3,0.0,0,0,0,0,M3,
,Chaudhry Ali,Royal Hong Kong Yacht Club M3,0.0,0,0,0,0,M3,
,Niehorster James,Bolton,0.0,0,0,0,0,M3,
,O'Neill Glenn,Hong Kong Cricket Club M3,0.0,0,0,0,0,M3,
,Miu Peter Wah Ching,United Services Recreation Club M3,0.0,0,0,0,0,M3,
,Moorjani Anil,Kowloon Cricket Club M3,0.0,0,0,0,0,M3,
,Vachha Shiroy,Kowloon Cricket Club M3,0.0,0,0,0,0,M3,
,Cheung Kee Wing,United Services Recreation Club M3,0.0,0,0,0,0,M3,
,Li David So Ming,United Services Recreation Club M3,0.0,0,0,0,0,M3,
