Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Pampapathi Vinay,33108,Social Squash Team,Heritage Jonathan Paul,32639,Hong Kong Cricket Club 4,06/01/2025,HK Squash Centre,4,2-3,Loss,Home
Heritage Jonathan Paul,32639,Hong Kong Cricket Club 4,Pampapathi Vinay,33108,Social Squash Team,06/01/2025,HK Squash Centre,4,3-2,Win,Away
Kaushik Raghav,34572,Social Squash Team,Denham Paul,27525,Hong Kong Cricket Club 4,06/01/2025,HK Squash Centre,5,0-3,Loss,Home
Denham Paul,27525,Hong Kong Cricket Club 4,Kaushik Raghav,34572,Social Squash Team,06/01/2025,HK Squash Centre,5,3-0,Win,Away
Chan Siu Kwan,29657,Friend Club 3,Chow Hester Yuk Ting,29479,United Services Recreation Club 2,06/01/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Chow Hester Yuk Ting,29479,United Services Recreation Club 2,Chan Siu Kwan,29657,Friend Club 3,06/01/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Lee Roger Chi Lam,24690,Friend Club 3,Bidal Jay,32927,United Services Recreation Club 2,06/01/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Bidal Jay,32927,United Services Recreation Club 2,Lee Roger Chi Lam,24690,Friend Club 3,06/01/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Sze James Wang Cho,23073,Friend Club 3,Chow Ming Hei Quincy,30876,United Services Recreation Club 2,06/01/2025,Cornwall Street Squash Centre,3,1-3,Loss,Home
Chow Ming Hei Quincy,30876,United Services Recreation Club 2,Sze James Wang Cho,23073,Friend Club 3,06/01/2025,Cornwall Street Squash Centre,3,3-1,Win,Away
Choi Kenny Wing Kin,23476,Friend Club 3,Freeman Neil,33713,United Services Recreation Club 2,06/01/2025,Cornwall Street Squash Centre,4,3-1,Win,Home
Freeman Neil,33713,United Services Recreation Club 2,Choi Kenny Wing Kin,23476,Friend Club 3,06/01/2025,Cornwall Street Squash Centre,4,1-3,Loss,Away
Shiu Ricky Kwok Leung,25975,Friend Club 3,Yao Tang Fat Elbert,25019,United Services Recreation Club 2,06/01/2025,Cornwall Street Squash Centre,5,1-3,Loss,Home
Yao Tang Fat Elbert,25019,United Services Recreation Club 2,Shiu Ricky Kwok Leung,25975,Friend Club 3,06/01/2025,Cornwall Street Squash Centre,5,3-1,Win,Away
Lau Wai Tung,31957,Kowloon Cricket Club 6B,Chan Ming Yan Calvin,28809,Global Squash 1,06/01/2025,Kowloon Cricket Club,1,3-1,Win,Home
Chan Ming Yan Calvin,28809,Global Squash 1,Lau Wai Tung,31957,Kowloon Cricket Club 6B,06/01/2025,Kowloon Cricket Club,1,1-3,Loss,Away
Hau Venus,32176,Kowloon Cricket Club 6B,Lau Yan Kiu,28444,Global Squash 1,06/01/2025,Kowloon Cricket Club,2,0-3,Loss,Home
Lau Yan Kiu,28444,Global Squash 1,Hau Venus,32176,Kowloon Cricket Club 6B,06/01/2025,Kowloon Cricket Club,2,3-0,Win,Away
Ho Yiu Wah Hendry,29182,Kowloon Cricket Club 6B,Mak Chun Wai,29350,Global Squash 1,06/01/2025,Kowloon Cricket Club,3,3-0,Win,Home
Mak Chun Wai,29350,Global Squash 1,Ho Yiu Wah Hendry,29182,Kowloon Cricket Club 6B,06/01/2025,Kowloon Cricket Club,3,0-3,Loss,Away
Cheung Dickson Yuk Kuen,20318,Kowloon Cricket Club 6B,Lee Ho Ting,28391,Global Squash 1,06/01/2025,Kowloon Cricket Club,4,3-0,Win,Home
Lee Ho Ting,28391,Global Squash 1,Cheung Dickson Yuk Kuen,20318,Kowloon Cricket Club 6B,06/01/2025,Kowloon Cricket Club,4,0-3,Loss,Away
Leung Phoebe Hei Ting,28221,Kowloon Cricket Club 6B,Law Hong Ting Kelvin,30201,Global Squash 1,06/01/2025,Kowloon Cricket Club,5,3-2,Win,Home
Law Hong Ting Kelvin,30201,Global Squash 1,Leung Phoebe Hei Ting,28221,Kowloon Cricket Club 6B,06/01/2025,Kowloon Cricket Club,5,2-3,Loss,Away
Barr Shane,33717,Hong Kong Football Club 6A,Tanner Julian,28057,Hong Kong Football Club 6C,06/01/2025,Hong Kong Football Club,1,0-3,Loss,Home
Tanner Julian,28057,Hong Kong Football Club 6C,Barr Shane,33717,Hong Kong Football Club 6A,06/01/2025,Hong Kong Football Club,1,3-0,Win,Away
Derouet Yann,33109,Hong Kong Football Club 6A,Van Gregory,34505,Hong Kong Football Club 6C,06/01/2025,Hong Kong Football Club,2,3-2,Win,Home
Van Gregory,34505,Hong Kong Football Club 6C,Derouet Yann,33109,Hong Kong Football Club 6A,06/01/2025,Hong Kong Football Club,2,2-3,Loss,Away
Lam Allen Kar Fai,29546,Hong Kong Football Club 6A,Cheng August Huan-Chen,32844,Hong Kong Football Club 6C,06/01/2025,Hong Kong Football Club,3,0-3,Loss,Home
Cheng August Huan-Chen,32844,Hong Kong Football Club 6C,Lam Allen Kar Fai,29546,Hong Kong Football Club 6A,06/01/2025,Hong Kong Football Club,3,3-0,Win,Away
Hathiramani Dinesh,21930,Hong Kong Football Club 6A,Katsande Danai,32382,Hong Kong Football Club 6C,06/01/2025,Hong Kong Football Club,4,0-3,Loss,Home
Katsande Danai,32382,Hong Kong Football Club 6C,Hathiramani Dinesh,21930,Hong Kong Football Club 6A,06/01/2025,Hong Kong Football Club,4,3-0,Win,Away
Leung Chung Yin,30467,Hong Kong Football Club 6A,Mulchand Rajesh,30396,Hong Kong Football Club 6C,06/01/2025,Hong Kong Football Club,5,1-3,Loss,Home
Mulchand Rajesh,30396,Hong Kong Football Club 6C,Leung Chung Yin,30467,Hong Kong Football Club 6A,06/01/2025,Hong Kong Football Club,5,3-1,Win,Away
