Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
34,Lee Wing Lam,i-Mask Advance Squash Club 14,13.75,165,12,9,3,17B,0.75
35,Law Hei Yau,Fung King 4,13.25,159,12,8,4,17B,0.6666666666666666
36,Man Francis Siu Fung,Citra Squash Team,13.12,105,8,5,3,17B,0.625
37,Au Sin Man,Friend Club 9,13.0,156,12,1,11,17B,0.08333333333333333
38,Ho Suk Yin,The Zero Squash Club 4,12.9,129,10,8,2,17B,0.8
39,Tang Kwok Man,The Zero Squash Club 4,12.9,129,10,7,3,17B,0.7
40,Chiu Darren,Dr. Squash 3,12.75,153,12,5,7,17B,0.4166666666666667
41,To Ho Long,Fung King 4,12.56,201,16,6,10,17B,0.375
42,Ling Yau Hang,Kinetic 7,12.5,150,12,9,3,17B,0.75
43,Ho Yat Fan,Friend Club 9,12.43,174,14,2,12,17B,0.14285714285714285
44,Wong Tat Tsun,The Zero Squash Club 4,12.38,99,8,4,4,17B,0.5
45,Leung Leo Kwok Fai,Citra Squash Team,11.57,81,7,5,2,17B,0.7142857142857143
46,Lau Mandy Yee Man,Dragonfly,11.25,90,8,6,2,17B,0.75
47,Tse Tsz Kui,Friend Club 9,11.0,165,15,4,11,17B,0.26666666666666666
48,Lei Ho Cheong,CPS,10.2,102,10,0,10,17B,0.0
49,Chan Leong Wai Matthew,Dr. Squash 3,9.82,108,11,3,8,17B,0.2727272727272727
50,Tam Kai Chi,Kinetic 7,9.75,78,8,5,3,17B,0.625
51,Sun Natalie Jia-Ning,Dr. Squash 3,9.0,99,11,4,7,17B,0.36363636363636365
51,Law Ka To,Fung King 4,9.0,63,7,4,3,17B,0.5714285714285714
53,Chow Chung Lam,Friend Club 9,8.8,132,15,4,11,17B,0.26666666666666666
54,Ng Tak Ue,CPS,8.8,132,15,0,15,17B,0.0
55,Emery Falco,Vitality Squash 2,8.14,57,7,1,6,17B,0.14285714285714285
56,Ng Tsz Long,Fung King 4,7.8,39,5,2,3,17B,0.4
57,Lu Chun Wai,CPS,7.5,105,14,0,14,17B,0.0
58,Yeung Ho,Vitality Squash 2,6.6,33,5,1,4,17B,0.2
59,Wong Yu,CPS,6.3,63,10,4,6,17B,0.4
60,Yuen Pak Hei Kaden,Dr. Squash 3,6.23,81,13,5,8,17B,0.38461538461538464
61,Liu Tsz Hang,Fung King 4,6.0,30,5,2,3,17B,0.4
61,Lo Pui Yin Chloe,Friend Club 9,6.0,48,8,2,6,17B,0.25
61,Chan Vanessa Ann,Vitality Squash 2,6.0,60,10,2,8,17B,0.2
61,Ko Hei Shun,CPS,6.0,78,13,2,11,17B,0.15384615384615385
65,Leung Cheuk Lam,CPS,5.5,66,12,3,9,17B,0.25
66,Law Cherie,Friend Club 9,4.64,51,11,3,8,17B,0.2727272727272727
67,Lee Benedict Shing Mong,Vitality Squash 2,4.2,21,5,0,5,17B,0.0
68,Yeung Chit,Vitality Squash 2,3.0,18,6,1,5,17B,0.16666666666666666
,Yu Hon Lam,i-Mask Advance Squash Club 14,25.5,51,2,2,0,17B,1.0
,Suen Tsz Ho,i-Mask Advance Squash Club 14,18.0,18,1,1,0,17B,1.0
,Fok Ming Cheung,The Zero Squash Club 4,17.25,69,4,3,1,17B,0.75
,Ng Kai Him Kendrew,i-Mask Advance Squash Club 14,16.5,33,2,2,0,17B,1.0
,Yung Lok,i-Mask Advance Squash Club 14,15.0,15,1,1,0,17B,1.0
,Tsui Wing Fat,The Zero Squash Club 4,15.0,15,1,1,0,17B,1.0
,Mak Kwok Wing,The Zero Squash Club 4,13.5,27,2,2,0,17B,1.0
,Tang Yiu Kwan,Citra Squash Team,13.5,54,4,2,2,17B,0.5
,Chan Tom Pak Kee,Citra Squash Team,10.5,21,2,1,1,17B,0.5
,Fung Hoi Man Cora,i-Mask Advance Squash Club 14,9.0,36,4,2,2,17B,0.5
,Chau Chun Man,The Zero Squash Club 4,9.0,36,4,1,3,17B,0.25
,Lam Janelle,Fung King 4,8.25,33,4,1,3,17B,0.25
,Law Vincent Ming Sum,Vitality Squash 2,6.0,6,1,0,1,17B,0.0
,Ng Si Ting,Fung King 4,4.5,18,4,1,3,17B,0.25
,Qin Xirui,Vitality Squash 2,3.0,6,2,0,2,17B,0.0
,Tsang Kin Kay Raymond,Citra Squash Team,0.0,0,1,0,1,17B,0.0
,Chung Pun Tik,Vitality Squash 2,0.0,0,0,0,0,17B,
,Chan Nick,Vitality Squash 2,0.0,0,0,0,0,17B,
