Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
40,Kwong Alexander,Electrify Squash Div 15,12.6,63,5,3,2,15B,0.6
41,Cheung Hei Sun,TNG 3,12.6,126,10,0,10,15B,0.0
42,Mei Tianle,Fusion Squash Club 3,12.3,123,10,4,6,15B,0.4
43,Shi Tianyi,Squash-On,12.0,60,5,4,1,15B,0.8
44,Rumjahn Trisha,Squash-On,12.0,72,6,2,4,15B,0.3333333333333333
45,Wang Alden,Fusion Squash Club 3,11.44,183,16,3,13,15B,0.1875
46,Lum Suet Man Belinda,Electrify Squash Div 15,11.4,57,5,5,0,15B,1.0
47,Chan Lok Man,TNG 3,10.67,96,9,6,3,15B,0.6666666666666666
48,Lam Tsz Ching,i-Mask Advance Squash Club 6,10.67,96,9,5,4,15B,0.5555555555555556
49,Wong Wui Man,Electrify Squash Div 15,10.5,126,12,7,5,15B,0.5833333333333334
50,Cheung Vinus,TNG 3,10.5,63,6,4,2,15B,0.6666666666666666
51,Fung Kwun Shing,Squashathon MeGa,10.5,105,10,2,8,15B,0.2
52,Cao Rui,TNG 3,10.36,114,11,6,5,15B,0.5454545454545454
53,Shi Tuofu,Squashathon MeGa,9.9,99,10,3,7,15B,0.3
54,Chu Nathan Yian Zhe,i-Mask Advance Squash Club 6,9.8,147,15,4,11,15B,0.26666666666666666
55,Ho Ka Wing,Electrify Squash Div 15,9.38,75,8,4,4,15B,0.5
55,Tam Hei Long,Fusion Squash Club 3,9.38,75,8,4,4,15B,0.5
57,Chiu Norah,Fusion Squash Club 3,9.0,90,10,5,5,15B,0.5
58,Ho Matthias Isaac,TNG 3,8.7,87,10,2,8,15B,0.2
59,Verma Tara,Fusion Squash Club 3,8.67,78,9,5,4,15B,0.5555555555555556
60,Lau Sai Chak Elson,i-Mask Advance Squash Club 6,8.0,72,9,4,5,15B,0.4444444444444444
61,Chun Yuen Man,Squashathon MeGa,6.9,69,10,2,8,15B,0.2
62,Tam Shaun,Fusion Squash Club 3,6.5,39,6,2,4,15B,0.3333333333333333
63,Lin Pinya,Squash-On,6.33,57,9,3,6,15B,0.3333333333333333
64,Hong Qiaona,Squashathon MeGa,5.5,33,6,2,4,15B,0.3333333333333333
,Wumaier Merjiana,Squashathon MeGa,20.0,60,3,3,0,15B,1.0
,Choi Chin Lok,Electrify Squash Div 15,15.0,60,4,2,2,15B,0.5
,Wong Wing Sum,RELAY 2,14.25,57,4,4,0,15B,1.0
,Kwong Ching Nam,TNG 3,13.5,27,2,2,0,15B,1.0
,Zhu Youwei,Serve - Ivors,12.0,36,3,0,3,15B,0.0
,Chung Lincoln Sing Fun,i-Mask Advance Squash Club 6,11.25,45,4,0,4,15B,0.0
,Lin Hei Chi Amber,i-Mask Advance Squash Club 6,9.0,18,2,0,2,15B,0.0
,Ye Liangliang,Squashathon MeGa,7.5,30,4,1,3,15B,0.25
,Chung Cheuk Hei,Electrify Squash Div 15,6.0,18,3,1,2,15B,0.3333333333333333
,Zhao Michael Ziyu,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Gupta Kalash,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Su Heng,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Garg Shashwat,Serve - Ivors,6.0,12,2,0,2,15B,0.0
,Lun Hiu Yan Charlmane,Serve - Ivors,3.0,9,3,0,3,15B,0.0
,Kuo Chin Yu,RELAY 2,3.0,3,1,0,1,15B,0.0
,Breton Felix Nicolas,Serve - Ivors,2.0,6,3,0,3,15B,0.0
,Cai Demi Xinya,Squash-On,0.0,0,0,0,0,15B,0.0
,Tse Lai Sze Vivian,Electrify Squash Div 15,0.0,0,0,0,0,15B,0.0
,Poon Yik Fan,i-Mask Advance Squash Club 6,0.0,0,0,0,0,15B,0.0
,Chu Jason Elton,Electrify Squash Div 15,0.0,0,0,0,0,15B,0.0
