Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
39,Kwan Kay Ho Kelvin,Hong Kong Football Club M4B,12.0,84,7,2,5,M4,0.2857142857142857
40,Lam Francis Fu Yuen,WAKO,11.73,129,11,5,6,M4,0.45454545454545453
41,Yu Chi Keung,United Services Recreation Club M4,11.45,126,11,2,9,M4,0.18181818181818182
42,McAuslan Gary,Hong Kong Football Club M4A,11.4,57,5,3,2,M4,0.6
42,Ho Wai Keung,Royal Hong Kong Yacht Club M4,11.4,114,10,3,7,M4,0.3
44,Lai Ming Wah,Royal Hong Kong Yacht Club M4,10.5,84,8,4,4,M4,0.5
45,Baram Derek,Hong Kong Club Blue,10.33,93,9,0,9,M4,0.0
46,Stark Christopher Michael,Bolton,10.2,51,5,2,3,M4,0.4
47,McLennan Justin,Hong Kong Club Blue,10.15,132,13,2,11,M4,0.15384615384615385
48,Somers Jonathan,Bolton,9.9,99,10,2,8,M4,0.2
49,Chau Phil,Hong Kong Football Club M4A,9.86,69,7,5,2,M4,0.7142857142857143
50,Chiu Sai Kwong,Royal Hong Kong Yacht Club M4,9.86,69,7,3,4,M4,0.42857142857142855
51,Kendall Charles Richard,Hong Kong Club Blue,9.43,132,14,7,7,M4,0.5
52,Etherington David,Hong Kong Football Club M4B,9.43,66,7,4,3,M4,0.5714285714285714
53,Siu Andrew Chung Fai,SKCSC,9.0,63,7,4,3,M4,0.5714285714285714
54,Ng Simon Chi Ming,Hong Kong Football Club M4B,9.0,63,7,3,4,M4,0.42857142857142855
54,Chaudhry Ali,Royal Hong Kong Yacht Club M4,9.0,63,7,3,4,M4,0.42857142857142855
56,Ho Stephen Wing Yuen,Royal Hong Kong Yacht Club M4,9.0,45,5,1,4,M4,0.2
56,Fong Kong Raymond,Hong Kong Football Club M4B,9.0,45,5,1,4,M4,0.2
58,Mak Derek Kam Yuen,WAKO,8.75,105,12,5,7,M4,0.4166666666666667
59,Hinchcliffe Robert Bruce,Hong Kong Club Blue,6.86,48,7,1,6,M4,0.14285714285714285
60,Cheng Chen Kaja,Hong Kong Football Club M4B,6.33,57,9,3,6,M4,0.3333333333333333
61,Tsang Tzu Hao,Bolton,6.33,57,9,2,7,M4,0.2222222222222222
62,Chiu Chi Shing,WAKO,5.73,63,11,4,7,M4,0.36363636363636365
63,Ha Henry Kam Bo,WAKO,3.86,27,7,1,6,M4,0.14285714285714285
64,Hewitt Stephen,Bolton,3.5,21,6,0,6,M4,0.0
65,Cheng Chung Wing Raymond,Hong Kong Football Club M4B,3.0,15,5,1,4,M4,0.2
66,Sung Stephen,Hong Kong Football Club M4A,3.0,18,6,0,6,M4,0.0
67,Debnam Nicholas James,Hong Kong Club Blue,2.62,21,8,0,8,M4,0.0
68,Farran Andrew,Bolton,2.5,30,12,1,11,M4,0.08333333333333333
,Chan Christine Yik Tat,Hong Kong Football Club M4A,18.75,75,4,4,0,M4,1.0
,Chow Billy,Royal Hong Kong Yacht Club M4,16.5,33,2,2,0,M4,1.0
,Ku Wai Hang William,United Services Recreation Club M4,15.0,60,4,4,0,M4,1.0
,Luk Jackie Ching Chug,WAKO,15.0,45,3,2,1,M4,0.6666666666666666
,Leung Patrick Pak Chiu,SKCSC,15.0,30,2,2,0,M4,1.0
,Ng Coleman Shung Ching,United Services Recreation Club M4,15.0,30,2,2,0,M4,1.0
,Sze Morgan,Hong Kong Club Blue,15.0,30,2,1,1,M4,0.5
,Mok Sui Kei,WAKO,15.0,30,2,1,1,M4,0.5
,Yuen Amos Wing Keung,United Services Recreation Club M4,15.0,15,1,1,0,M4,1.0
,Chui Benjamin,Royal Hong Kong Yacht Club M4,15.0,15,1,1,0,M4,1.0
,Chan George Yee Lee,Hong Kong Football Club M4A,13.5,54,4,3,1,M4,0.75
,Chiu Kenny Kwun Chark,Royal Hong Kong Yacht Club M4,13.5,27,2,2,0,M4,1.0
,Sullivan Andrew,Bolton,13.5,27,2,1,1,M4,0.5
,Clayton Iain Michael,Royal Hong Kong Yacht Club M4,13.5,27,2,1,1,M4,0.5
,Zirah Pierre-Alexis Joachim,Royal Hong Kong Yacht Club M4,12.0,12,1,1,0,M4,1.0
,Teng Fredric,Hong Kong Club Blue,11.25,45,4,1,3,M4,0.25
,Adams David,Royal Hong Kong Yacht Club M4,10.5,21,2,0,2,M4,0.0
,Lo Yue Hin,Hong Kong Club Blue,10.5,42,4,0,4,M4,0.0
,Putt Alasdair,Hong Kong Football Club M4B,9.0,27,3,2,1,M4,0.6666666666666666
,Wan Esther,Hong Kong Football Club M4B,9.0,27,3,1,2,M4,0.3333333333333333
,Onillon Jean-Charles,Royal Hong Kong Yacht Club M4,9.0,9,1,0,1,M4,0.0
,Bowdern Darren Raymond,Hong Kong Club Blue,7.5,30,4,2,2,M4,0.5
,Chiu Yee Lai,SKCSC,7.5,15,2,1,1,M4,0.5
,Sung Iris,Hong Kong Football Club M4A,7.0,21,3,1,2,M4,0.3333333333333333
,Sutch Jeremy,Hong Kong Club Blue,6.75,27,4,1,3,M4,0.25
,Ling Siu Ki Brian,SKCSC,6.0,18,3,1,2,M4,0.3333333333333333
,Walsh Paul,Bolton,6.0,6,1,0,1,M4,0.0
,Buttifant Barry John,Hong Kong Club Blue,6.0,6,1,0,1,M4,0.0
,Peaker Mark,Hong Kong Club Blue,4.5,9,2,0,2,M4,0.0
,Yip Benjamin,Royal Hong Kong Yacht Club M4,3.0,3,1,0,1,M4,0.0
,Cheung Thomas,Hong Kong Football Club M4A,3.0,3,1,0,1,M4,0.0
,Lam Wai Ming,Hong Kong Football Club M4A,2.25,9,4,0,4,M4,0.0
,Tang Gary Woon Cheung,Royal Hong Kong Yacht Club M4,1.5,3,2,0,2,M4,0.0
,Niehorster James,Bolton,0.0,0,4,0,4,M4,0.0
,Chan Peggy,Hong Kong Football Club M4B,0.0,0,2,0,2,M4,0.0
,Tilbrook Nicolas,United Services Recreation Club M4,0.0,0,2,0,2,M4,0.0
,Simons Paul,Bolton,0.0,0,0,0,0,M4,0.0
,Webb James,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Tang Thomas Sek Khuen,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Lo Carlos Wing Hung,WAKO,0.0,0,0,0,0,M4,0.0
,Rhys Benjamin,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Miu Peter Wah Ching,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Rickett Nicholas Grant,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,O'Connell Eamonn,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
