Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Chan Christine Yik Tat,Hong Kong Football Club M4A,18.0,18,1,1,0,M4,1.0
,Clayton Iain Michael,Royal Hong Kong Yacht Club M4,18.0,18,1,1,0,M4,1.0
,Tong Chi On,United Services Recreation Club M4,18.0,18,1,0,1,M4,0.0
,Dong Ka Chung Jacky,Royal Hong Kong Yacht Club M4,16.5,33,2,2,0,M4,1.0
,Martin Timothy,Bolton,16.0,48,3,0,3,M4,0.0
,Wong Tony Wing Tung,SKCSC,15.75,63,4,3,1,M4,0.75
,Leung Chi Wang Christopher,United Services Recreation Club M4,15.75,63,4,3,1,M4,0.75
,Ku Wai Hang William,United Services Recreation Club M4,15.0,45,3,3,0,M4,1.0
,Chan George Yee Lee,Hong Kong Football Club M4A,15.0,30,2,2,0,M4,1.0
,Gollop Stephen,Bolton,15.0,45,3,1,2,M4,0.3333333333333333
,Luk Jackie Ching Chug,WAKO,15.0,30,2,1,1,M4,0.5
,Fong Kong Raymond,Hong Kong Football Club M4B,15.0,30,2,1,1,M4,0.5
,Leung Patrick Pak Chiu,SKCSC,15.0,15,1,1,0,M4,1.0
,Yuen Amos Wing Keung,United Services Recreation Club M4,15.0,15,1,1,0,M4,1.0
,Ng Coleman Shung Ching,United Services Recreation Club M4,15.0,15,1,1,0,M4,1.0
,Chow Billy,Royal Hong Kong Yacht Club M4,15.0,15,1,1,0,M4,1.0
,Chen Ricky C,Royal Hong Kong Yacht Club M4,15.0,15,1,0,1,M4,0.0
,Daigneault Christian,United Services Recreation Club M4,14.0,42,3,3,0,M4,1.0
,Mirapuri Rajesh,United Services Recreation Club M4,14.0,42,3,2,1,M4,0.6666666666666666
,Chiu Kenny Kwun Chark,Royal Hong Kong Yacht Club M4,13.5,27,2,2,0,M4,1.0
,Ng Simon Chi Ming,Hong Kong Football Club M4B,13.5,27,2,1,1,M4,0.5
,Lai Herbert Chan Wah,SKCSC,13.0,39,3,2,1,M4,0.6666666666666666
,Ho Wai Keung,Royal Hong Kong Yacht Club M4,13.0,39,3,1,2,M4,0.3333333333333333
,Murray David,Hong Kong Football Club M4A,13.0,39,3,1,2,M4,0.3333333333333333
,Healy Richard,Bolton,13.0,39,3,1,2,M4,0.3333333333333333
,Chau Phil,Hong Kong Football Club M4A,12.0,36,3,3,0,M4,1.0
,Mak Derek Kam Yuen,WAKO,12.0,36,3,2,1,M4,0.6666666666666666
,Ho Stephen Wing Yuen,Royal Hong Kong Yacht Club M4,12.0,24,2,1,1,M4,0.5
,Chiu Sai Kwong,Royal Hong Kong Yacht Club M4,12.0,24,2,1,1,M4,0.5
,Lai Ming Wah,Royal Hong Kong Yacht Club M4,12.0,24,2,1,1,M4,0.5
,Zirah Pierre-Alexis Joachim,Royal Hong Kong Yacht Club M4,12.0,12,1,1,0,M4,1.0
,Erro Davide,Hong Kong Club Blue,12.0,12,1,0,1,M4,0.0
,Etherington David,Hong Kong Football Club M4B,11.0,33,3,2,1,M4,0.6666666666666666
,Lam Francis Fu Yuen,WAKO,10.0,30,3,1,2,M4,0.3333333333333333
,Baram Derek,Hong Kong Club Blue,10.0,30,3,0,3,M4,0.0
,McLennan Justin,Hong Kong Club Blue,9.75,39,4,1,3,M4,0.25
,Siu Andrew Chung Fai,SKCSC,9.0,27,3,2,1,M4,0.6666666666666666
,Sutch Jeremy,Hong Kong Club Blue,9.0,18,2,1,1,M4,0.5
,Sullivan Andrew,Bolton,9.0,9,1,0,1,M4,0.0
,Onillon Jean-Charles,Royal Hong Kong Yacht Club M4,9.0,9,1,0,1,M4,0.0
,Kwan Kay Ho Kelvin,Hong Kong Football Club M4B,9.0,27,3,0,3,M4,0.0
,Hinchcliffe Robert Bruce,Hong Kong Club Blue,9.0,9,1,0,1,M4,0.0
,Wan Esther,Hong Kong Football Club M4B,9.0,9,1,0,1,M4,0.0
,Somers Jonathan,Bolton,8.25,33,4,0,4,M4,0.0
,Chiu Chi Shing,WAKO,7.5,30,4,2,2,M4,0.5
,Bowdern Darren Raymond,Hong Kong Club Blue,7.5,15,2,1,1,M4,0.5
,Tsang Tzu Hao,Bolton,7.0,21,3,1,2,M4,0.3333333333333333
,Putt Alasdair,Hong Kong Football Club M4B,6.0,12,2,1,1,M4,0.5
,Peaker Mark,Hong Kong Club Blue,6.0,6,1,0,1,M4,0.0
,Chaudhry Ali,Royal Hong Kong Yacht Club M4,6.0,6,1,0,1,M4,0.0
,Ha Henry Kam Bo,WAKO,5.25,21,4,1,3,M4,0.25
,Sung Stephen,Hong Kong Football Club M4A,4.0,12,3,0,3,M4,0.0
,Yip Benjamin,Royal Hong Kong Yacht Club M4,3.0,3,1,0,1,M4,0.0
,Sung Iris,Hong Kong Football Club M4A,3.0,6,2,0,2,M4,0.0
,Hewitt Stephen,Bolton,3.0,6,2,0,2,M4,0.0
,Cheng Chung Wing Raymond,Hong Kong Football Club M4B,3.0,6,2,0,2,M4,0.0
,Farran Andrew,Bolton,3.0,9,3,0,3,M4,0.0
,Cheung Thomas,Hong Kong Football Club M4A,3.0,3,1,0,1,M4,0.0
,Cheng Chen Kaja,Hong Kong Football Club M4B,1.5,3,2,0,2,M4,0.0
,Debnam Nicholas James,Hong Kong Club Blue,1.5,3,2,0,2,M4,0.0
,Lam Wai Ming,Hong Kong Football Club M4A,1.5,3,2,0,2,M4,0.0
,Ling Siu Ki Brian,SKCSC,0.0,0,1,0,1,M4,0.0
,Chiu Yee Lai,SKCSC,0.0,0,1,0,1,M4,0.0
,Tilbrook Nicolas,United Services Recreation Club M4,0.0,0,1,0,1,M4,0.0
,Niehorster James,Bolton,0.0,0,2,0,2,M4,0.0
,Chan Peggy,Hong Kong Football Club M4B,0.0,0,2,0,2,M4,0.0
,Lo Yue Hin,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Walsh Paul,Bolton,0.0,0,0,0,0,M4,0.0
,Sze Morgan,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Mok Sui Kei,WAKO,0.0,0,0,0,0,M4,0.0
,McAuslan Gary,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Wong Javy Ki Ling,Hong Kong Football Club M4B,0.0,0,0,0,0,M4,0.0
,Simons Paul,Bolton,0.0,0,0,0,0,M4,0.0
,Teng Fredric,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Webb James,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Tang Thomas Sek Khuen,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Stark Christopher Michael,Bolton,0.0,0,0,0,0,M4,0.0
,Miu Peter Wah Ching,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Rhys Benjamin,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Rickett Nicholas Grant,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Tang Gary Woon Cheung,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,O'Connell Eamonn,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Chui Benjamin,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Buttifant Barry John,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Skinner Clare Jane Marian,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
