Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Bernard Edwin,Hong Kong Cricket Club M4,16.0,48,3,1,2,M4,0.3333333333333333
,McLennan Justin,Hong Kong Club Blue,15.0,45,3,2,1,M4,0.6666666666666666
,Chan Kin Hung Kit,SKCSC M4,15.0,45,3,1,2,M4,0.3333333333333333
,Tam Rony Kwok Ki,SKCSC M4,15.0,15,1,1,0,M4,1.0
,Wong Rames Wang Lung,United Services Recreation Club M4,15.0,15,1,1,0,M4,1.0
,Chan George Yee Lee,Hong Kong Football Club M4A,15.0,15,1,1,0,M4,1.0
,Kwan Kay Ho Kelvin,Hong Kong Football Club M4B,15.0,15,1,1,0,M4,1.0
,Somers Jonathan,Bolton,15.0,15,1,1,0,M4,1.0
,Hinchcliffe Robert Bruce,Hong Kong Club Blue,15.0,15,1,1,0,M4,1.0
,Debnam Nicholas James,Hong Kong Club Blue,15.0,15,1,1,0,M4,1.0
,Baram Derek,Hong Kong Club Blue,15.0,15,1,0,1,M4,0.0
,Ho Wai Keung,Royal Hong Kong Yacht Club M4,13.5,27,2,2,0,M4,1.0
,Gollop Stephen,Bolton,13.5,27,2,1,1,M4,0.5
,Leung Chi Wang Christopher,Royal Hong Kong Yacht Club M4,13.5,27,2,0,2,M4,0.0
,Oei Chuen Shek Joseph,Royal Hong Kong Yacht Club M4,13.0,39,3,2,1,M4,0.6666666666666666
,Adams David,Royal Hong Kong Yacht Club M4,12.0,24,2,1,1,M4,0.5
,Tsang Tzu Hao,Bolton,12.0,12,1,1,0,M4,1.0
,Cheng Chen Kaja,Hong Kong Football Club M4B,12.0,12,1,1,0,M4,1.0
,Brien Peter Wilhelm Hubert,Hong Kong Club Blue,12.0,12,1,0,1,M4,0.0
,Martin Timothy,Bolton,12.0,12,1,0,1,M4,0.0
,Yiu Sai Ngoi,WAKO,12.0,24,2,0,2,M4,0.0
,Chui Danny Kam Wah,WAKO,10.5,21,2,1,1,M4,0.5
,Brettell David,Kowloon Cricket Club M4,10.5,21,2,1,1,M4,0.5
,Koeman Arthur,Hong Kong Cricket Club M4,10.5,21,2,1,1,M4,0.5
,Chu Lap Sun,United Services Recreation Club M4,10.5,21,2,0,2,M4,0.0
,Lai Herbert Chan Wah,SKCSC M4,9.0,18,2,1,1,M4,0.5
,Siu Andrew Chung Fai,SKCSC M4,9.0,9,1,1,0,M4,1.0
,Lam Wai Ming,Hong Kong Football Club M4A,9.0,9,1,1,0,M4,1.0
,Chan Dave Chi Keung,Hong Kong Football Club M4B,9.0,9,1,0,1,M4,0.0
,Sullivan Andrew,Bolton,9.0,9,1,0,1,M4,0.0
,Sze Morgan,Hong Kong Club Blue,9.0,9,1,0,1,M4,0.0
,Ho Kwan Lun,Hong Kong Football Club M4B,9.0,18,2,0,2,M4,0.0
,Chan Christine Yik Tat,Hong Kong Football Club M4A,9.0,9,1,0,1,M4,0.0
,Walsh Paul,Bolton,9.0,9,1,0,1,M4,0.0
,Kracht Stefan,Hong Kong Club Blue,9.0,9,1,0,1,M4,0.0
,Daigneault Christian,United Services Recreation Club M4,7.5,15,2,1,1,M4,0.5
,Chan Chi Ming,WAKO,7.5,15,2,0,2,M4,0.0
,Griffiths John David,Hong Kong Cricket Club M4,7.5,15,2,0,2,M4,0.0
,Yu Chi Keung,United Services Recreation Club M4,7.0,21,3,0,3,M4,0.0
,Bradbury Adrian,Hong Kong Cricket Club M4,6.0,6,1,0,1,M4,0.0
,Clayton Iain Michael,Royal Hong Kong Yacht Club M4,6.0,6,1,0,1,M4,0.0
,Blackburn Timothy Joseph,Hong Kong Club Blue,6.0,6,1,0,1,M4,0.0
,Wong Javy Ki Ling,Hong Kong Football Club M4B,6.0,6,1,0,1,M4,0.0
,Yip Benjamin,Royal Hong Kong Yacht Club M4,6.0,6,1,0,1,M4,0.0
,Stark Christopher Michael,Bolton,6.0,12,2,0,2,M4,0.0
,Healy Richard,Hong Kong Cricket Club M4,6.0,6,1,0,1,M4,0.0
,O'Neill Glenn,Hong Kong Cricket Club M4,6.0,6,1,0,1,M4,0.0
,Pawlyn Ben,Bolton,4.5,9,2,0,2,M4,0.0
,Tsang Wai Kit Paul,Kowloon Cricket Club M4,4.5,9,2,0,2,M4,0.0
,Lo Tin Yee Clement,Kowloon Cricket Club M4,3.0,3,1,0,1,M4,0.0
,Fong Kong Raymond,Hong Kong Football Club M4B,3.0,3,1,0,1,M4,0.0
,Mak Derek Kam Yuen,WAKO,3.0,3,1,0,1,M4,0.0
,Ng Coleman Shung Ching,United Services Recreation Club M4,3.0,3,1,0,1,M4,0.0
,Vera Henry,Hong Kong Cricket Club M4,3.0,3,1,0,1,M4,0.0
,Wan Esther,Hong Kong Football Club M4B,3.0,3,1,0,1,M4,0.0
,Ng Simon Chi Ming,Hong Kong Football Club M4A,0.0,0,1,0,1,M4,0.0
,Vachha Shiroy,Kowloon Cricket Club M4,0.0,0,2,0,2,M4,0.0
,Farran Andrew,Bolton,0.0,0,1,0,1,M4,0.0
,Chau Phil,Hong Kong Football Club M4A,0.0,0,1,0,1,M4,0.0
,Putt Alasdair,Hong Kong Football Club M4B,0.0,0,1,0,1,M4,0.0
,Chiu Chi Shing,WAKO,0.0,0,1,0,1,M4,0.0
,Chow Mark Yu Cheuk,Kowloon Cricket Club M4,0.0,0,1,0,1,M4,0.0
,Smith Robert,Hong Kong Cricket Club M4,0.0,0,1,0,1,M4,0.0
,Kan Ken Chun Kit,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Bachani Vinay Suresh,Kowloon Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Hathiramani Sahil Ajit,Hong Kong Football Club M4B,0.0,0,0,0,0,M4,0.0
,Ton Ken-Edouard,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Dickson Robert,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Otero Somoza Juan Angel,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Mirapuri Rajesh,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Chan Connal Tak Kay,SKCSC M4,0.0,0,0,0,0,M4,0.0
,McAuslan Gary,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Gaffney Noel Patrick,WAKO,0.0,0,0,0,0,M4,0.0
,Webb James,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Mercalfe Stephen Fraser,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Lam Francis Fu Yuen,WAKO,0.0,0,0,0,0,M4,0.0
,Tang Raymond Wai Ming,Kowloon Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Openshaw Michael,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Luk Jackie Ching Chug,WAKO,0.0,0,0,0,0,M4,0.0
,Zimmermann Lorenz,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Ku Wai Hang William,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Sung Iris,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Ho Stephen Wing Yuen,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Knight Stephen,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Miu Peter Wah Ching,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Yuen Amos Wing Keung,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Ha Henry Kam Bo,WAKO,0.0,0,0,0,0,M4,0.0
,Wong Ken Ka Leung,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Peaker Mark,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Lai Ming Wah,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Vachha Shiraz Jehangir,Kowloon Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Sung Stephen,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Leung Patrick Pak Chiu,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Niehorster James,Bolton,0.0,0,0,0,0,M4,0.0
,Chiu Sai Kwong,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Rhys Benjamin,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Deayton Heather,WAKO,0.0,0,0,0,0,M4,0.0
,Tilbrook Nicolas,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Ling Siu Ki Brian,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Rickett Nicholas Grant,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Chiu Kenny Kwun Chark,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Cheng Chung Wing Raymond,Hong Kong Football Club M4B,0.0,0,0,0,0,M4,0.0
,Chiu Yee Lai,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Kendall Charles Richard,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Moore Andrew,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Cheung Thomas,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Chan Peggy,Hong Kong Football Club M4B,0.0,0,0,0,0,M4,0.0
,Dong Ka Chung Jacky,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Hughes Trevor,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Diestel Joseph,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Poon Lok Sang Jacky,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Chaudhry Ali,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Sutch Jeremy,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Tang Gary Woon Cheung,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Chui Benjamin,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Bowdern Darren Raymond,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,O'Connell Eamonn,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Buttifant Barry John,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
