Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
29,Lee Yee Ching,TNG 3,15.0,120,8,2,6,15B,0.25
30,Lam Tsz Wang,i-Mask Advance Squash Club 6,14.75,177,12,6,6,15B,0.5
31,Kwok Ho Kwan,TNG 3,14.67,132,9,4,5,15B,0.4444444444444444
31,Wong Tsz Chun,Serve - Ivors,14.67,132,9,4,5,15B,0.4444444444444444
33,Tse Ching Lam,RELAY 2,14.45,159,11,8,3,15B,0.7272727272727273
34,Ko Tsun Kiu,Squashathon MeGa,13.8,69,5,2,3,15B,0.4
35,Fan Ethan Zheming,Squash-On,13.67,123,9,7,2,15B,0.7777777777777778
36,Lee Tin Yau,Fusion Squash Club 3,13.2,132,10,7,3,15B,0.7
37,Kwong Alexander,Electrify Squash Div 15,12.6,63,5,3,2,15B,0.6
38,Cheung Hei Sun,TNG 3,12.6,126,10,0,10,15B,0.0
39,Huang Xin Min,Squash-On,12.5,150,12,7,5,15B,0.5833333333333334
40,Cheng Nic,RELAY 2,12.0,120,10,5,5,15B,0.5
41,Rumjahn Trisha,Squash-On,12.0,72,6,2,4,15B,0.3333333333333333
42,Mei Tianle,Fusion Squash Club 3,11.33,102,9,3,6,15B,0.3333333333333333
43,Fung Kwun Shing,Squashathon MeGa,11.33,102,9,2,7,15B,0.2222222222222222
44,Wang Alden,Fusion Squash Club 3,10.71,150,14,2,12,15B,0.14285714285714285
45,Chan Lok Man,TNG 3,10.67,96,9,6,3,15B,0.6666666666666666
46,Lam Tsz Ching,i-Mask Advance Squash Club 6,10.67,96,9,5,4,15B,0.5555555555555556
47,Wong Wui Man,Electrify Squash Div 15,10.5,105,10,6,4,15B,0.6
48,Cheung Vinus,TNG 3,10.5,63,6,4,2,15B,0.6666666666666666
49,Cao Rui,TNG 3,10.36,114,11,6,5,15B,0.5454545454545454
50,Chu Nathan Yian Zhe,i-Mask Advance Squash Club 6,10.07,141,14,4,10,15B,0.2857142857142857
51,Shi Tuofu,Squashathon MeGa,9.9,99,10,3,7,15B,0.3
52,Tam Hei Long,Fusion Squash Club 3,9.38,75,8,4,4,15B,0.5
53,Ho Matthias Isaac,TNG 3,8.7,87,10,2,8,15B,0.2
54,Lau Sai Chak Elson,i-Mask Advance Squash Club 6,8.62,69,8,4,4,15B,0.5
55,Verma Tara,Fusion Squash Club 3,8.14,57,7,4,3,15B,0.5714285714285714
56,Chiu Norah,Fusion Squash Club 3,8.0,72,9,4,5,15B,0.4444444444444444
57,Lin Pinya,Squash-On,7.12,57,8,3,5,15B,0.375
58,Ho Ka Wing,Electrify Squash Div 15,7.0,42,6,2,4,15B,0.3333333333333333
59,Chun Yuen Man,Squashathon MeGa,6.9,69,10,2,8,15B,0.2
60,Tam Shaun,Fusion Squash Club 3,6.5,39,6,2,4,15B,0.3333333333333333
61,Hong Qiaona,Squashathon MeGa,5.5,33,6,2,4,15B,0.3333333333333333
,Wumaier Merjiana,Squashathon MeGa,20.0,60,3,3,0,15B,1.0
,Choi Chin Lok,Electrify Squash Div 15,15.0,60,4,2,2,15B,0.5
,Wong Wing Sum,RELAY 2,14.25,57,4,4,0,15B,1.0
,Kwong Ching Nam,TNG 3,13.5,27,2,2,0,15B,1.0
,Chan Lap Pun Silas,Squash-On,12.75,51,4,2,2,15B,0.5
,Zhu Youwei,Serve - Ivors,12.0,36,3,0,3,15B,0.0
,Shi Tianyi,Squash-On,11.25,45,4,3,1,15B,0.75
,Chung Lincoln Sing Fun,i-Mask Advance Squash Club 6,11.25,45,4,0,4,15B,0.0
,Lum Suet Man Belinda,Electrify Squash Div 15,10.5,42,4,4,0,15B,1.0
,Lin Hei Chi Amber,i-Mask Advance Squash Club 6,9.0,18,2,0,2,15B,0.0
,Ye Liangliang,Squashathon MeGa,7.5,30,4,1,3,15B,0.25
,Chung Cheuk Hei,Electrify Squash Div 15,6.0,18,3,1,2,15B,0.3333333333333333
,Zhao Michael Ziyu,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Gupta Kalash,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Su Heng,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Garg Shashwat,Serve - Ivors,6.0,12,2,0,2,15B,0.0
,Lun Hiu Yan Charlmane,Serve - Ivors,3.0,9,3,0,3,15B,0.0
,Kuo Chin Yu,RELAY 2,3.0,3,1,0,1,15B,0.0
,Breton Felix Nicolas,Serve - Ivors,2.0,6,3,0,3,15B,0.0
,Cai Demi Xinya,Squash-On,0.0,0,0,0,0,15B,0.0
,Tse Lai Sze Vivian,Electrify Squash Div 15,0.0,0,0,0,0,15B,0.0
,Poon Yik Fan,i-Mask Advance Squash Club 6,0.0,0,0,0,0,15B,0.0
,Chu Jason Elton,Electrify Squash Div 15,0.0,0,0,0,0,15B,0.0
