Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Choi Chin Lok,Electrify Squash Div 15,16.5,33,2,1,1,15B,0.5
,Chiu Yuet Yi,Fusion Squash Club 3,16.5,33,2,1,1,15B,0.5
,Mei Tianle,Fusion Squash Club 3,15.75,63,4,3,1,15B,0.75
,Yau Ching Yu,Fusion Squash Club 3,15.75,63,4,2,2,15B,0.5
,Chen Zihao Jayden,i-Mask Advance Squash Club 6,15.75,63,4,1,3,15B,0.25
,Fan Ethan Zheming,Squash-On,15.0,60,4,3,1,15B,0.75
,Chu Tsz Pik,RELAY 2,15.0,30,2,1,1,15B,0.5
,Au Pak Yin,i-Mask Advance Squash Club 6,15.0,30,2,1,1,15B,0.5
,Wumaier Merjiana,Squashathon MeGa,15.0,15,1,1,0,15B,1.0
,Lee Yee Ching,TNG 3,14.25,57,4,1,3,15B,0.25
,Kwok Ho Kwan,TNG 3,14.0,42,3,1,2,15B,0.3333333333333333
,Lam Tsz Ching,i-Mask Advance Squash Club 6,13.5,54,4,3,1,15B,0.75
,Cheung Vinus,TNG 3,13.5,27,2,2,0,15B,1.0
,Kwong Alexander,Electrify Squash Div 15,13.5,27,2,1,1,15B,0.5
,Rumjahn Trisha,Squash-On,13.0,39,3,1,2,15B,0.3333333333333333
,Ko Tsun Kiu,Squashathon MeGa,13.0,39,3,1,2,15B,0.3333333333333333
,Lee Tin Yau,Fusion Squash Club 3,12.0,48,4,3,1,15B,0.75
,Chan Lok Man,TNG 3,12.0,48,4,3,1,15B,0.75
,Wong Wing Sum,RELAY 2,12.0,12,1,1,0,15B,1.0
,Zhu Youwei,Serve - Ivors,12.0,36,3,0,3,15B,0.0
,Shi Tianyi,Squash-On,11.25,45,4,3,1,15B,0.75
,Cheng Nic,RELAY 2,10.5,42,4,2,2,15B,0.5
,Tam Hei Long,Fusion Squash Club 3,10.5,21,2,1,1,15B,0.5
,Chung Lincoln Sing Fun,i-Mask Advance Squash Club 6,10.5,21,2,0,2,15B,0.0
,Lau Sai Chak Elson,i-Mask Advance Squash Club 6,10.0,30,3,2,1,15B,0.6666666666666666
,Lum Suet Man Belinda,Electrify Squash Div 15,9.0,27,3,3,0,15B,1.0
,Cao Rui,TNG 3,9.0,36,4,2,2,15B,0.5
,Leung Cheuk Hin,Squashathon MeGa,9.0,18,2,1,1,15B,0.5
,Lin Hei Chi Amber,i-Mask Advance Squash Club 6,9.0,18,2,0,2,15B,0.0
,Verma Tara,Fusion Squash Club 3,8.0,24,3,2,1,15B,0.6666666666666666
,Fung Kwun Shing,Squashathon MeGa,7.5,15,2,0,2,15B,0.0
,Ho Ka Wing,Electrify Squash Div 15,7.0,21,3,1,2,15B,0.3333333333333333
,Tam Shaun,Fusion Squash Club 3,7.0,21,3,1,2,15B,0.3333333333333333
,Hong Qiaona,Squashathon MeGa,6.0,18,3,1,2,15B,0.3333333333333333
,Chiu Norah,Fusion Squash Club 3,6.0,18,3,1,2,15B,0.3333333333333333
,Zhao Michael Ziyu,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Gupta Kalash,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Su Heng,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Garg Shashwat,Serve - Ivors,6.0,6,1,0,1,15B,0.0
,Ye Liangliang,Squashathon MeGa,4.5,9,2,0,2,15B,0.0
,Lun Hiu Yan Charlmane,Serve - Ivors,3.0,9,3,0,3,15B,0.0
,Kuo Chin Yu,RELAY 2,3.0,3,1,0,1,15B,0.0
,Chung Cheuk Hei,Electrify Squash Div 15,3.0,3,1,0,1,15B,0.0
,Breton Felix Nicolas,Serve - Ivors,2.0,6,3,0,3,15B,0.0
,Cai Demi Xinya,Squash-On,0.0,0,0,0,0,15B,0.0
,Tse Lai Sze Vivian,Electrify Squash Div 15,0.0,0,0,0,0,15B,0.0
,Poon Yik Fan,i-Mask Advance Squash Club 6,0.0,0,0,0,0,15B,0.0
,Chu Jason Elton,Electrify Squash Div 15,0.0,0,0,0,0,15B,0.0
,Kwong Ching Nam,TNG 3,0.0,0,0,0,0,15B,0.0
