Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Wood Andrew,Hong Kong Football Club M2B,14.0,42,3,3,0,M2,1.0
,Nutman David,Hong Kong Cricket Club M2,13.5,27,2,0,2,M2,0.0
,Lau Alan Siu Lun,Friend Club Master,7.5,15,2,1,1,M2,0.5
,Hale Kieran,Hong Kong Cricket Club M2,6.0,18,3,1,2,M2,0.3333333333333333
,Swarbrick Andrew,Hong Kong Cricket Club M2,6.0,6,1,0,1,M2,0.0
,Ho Andrew Huin Choong,GLOMA,3.0,3,1,0,1,M2,0.0
,Pike Emma,Hong Kong Cricket Club M2,0.0,0,1,0,1,M2,0.0
,Tong Roden Man Lung,GLOMA,0.0,0,1,0,1,M2,0.0
,Lai Chun Ming,Friend Club Master,0.0,0,1,0,1,M2,0.0
,Yau Wing Wah,Friend Club Master,0.0,0,0,0,0,M2,
,Griffiths Edward,Hong Kong Football Club M2A,0.0,0,0,0,0,M2,
,Tam Man On,Titlows Master,0.0,0,0,0,0,M2,
,Chib Rajeev,Hong Kong Cricket Club M2,0.0,0,0,0,0,M2,
,Thind Harry,Hong Kong Football Club M2A,0.0,0,0,0,0,M2,
,Chu Daniel Wai Yung,Friend Club Master,0.0,0,0,0,0,M2,
,Rittmayer Mark Calvin,Hong Kong Football Club M2B,0.0,0,0,0,0,M2,
